Year,Month,Day,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.2.rcp45,miroc5.3.rcp45,miroc5.1.rcp85,miroc5.2.rcp85,miroc5.3.rcp85
2025,6,10,20.176,19.853,19.412,18.214,16.364,15.293,16.445,16.541,18.347,18.045,18.636,16.6,15.581,17.761,17.246,17.85,16.672,20.439,17.449,18.882,17.772,17.591,18.686,13.578,19.168,16.964,20.859,17.832,18.584,18.063,21.406,16.032,21.231,20.642,20.158
2025,6,11,18.753,19.704,19.258,15.762,18.229,15.073,17.631,19.933,20.686,19.311,20.869,19.337,19.351,17.169,17.843,19.328,17.201,21.034,17.477,19.9,19.1,16.265,18.969,15.287,19.188,18.503,18.822,18.514,18.542,19.941,22.318,16.143,22.909,20.223,21.726
2025,6,12,20.062,17.386,18.808,19.087,17.985,17.565,20.054,20.472,20.15,18.822,21.534,18.115,20.408,17.944,16.969,17.952,16.949,19.119,17.178,20.447,22.755,15.526,18.886,16.83,17.957,18.723,20.361,18.832,19.443,21.575,21.356,15.733,20.528,21.254,20.692
2025,6,13,16.732,20.453,19.855,21.141,20.441,17.335,21.757,19.384,19.42,17.005,19.978,19.026,21.296,19.918,16.508,20.738,18.815,19.095,17.722,23.559,22.201,18.228,17.909,13.349,19.508,19.615,20.05,22.389,18.786,22.956,21.839,13.286,21.613,18.206,18.202
2025,6,14,17.965,20.735,21.106,18.668,19.581,16.961,21.13,18.848,19.25,16.361,17.412,16.807,20.566,17.633,12.785,21.411,19.603,17.841,17.132,25.778,19.546,18.645,17.516,16.052,20.549,19.434,18.555,21.457,19.969,22.326,22.168,18.453,20.097,18.676,22.472
2025,6,15,19.362,18.733,23.921,18.269,21.73,20.146,20.01,18.963,20.779,15.923,18.87,15.874,19.112,16.168,14.865,21.947,18.822,18.049,18.024,23.844,22.52,19.242,13.638,15.951,18.388,19.138,18.911,20.207,18.542,20.23,22.019,19.787,21.799,19.253,23.409
2025,6,16,17.836,16.746,22.08,17.792,22.125,20.996,16.393,19.018,19.254,19.136,18.405,15.653,15.542,14.805,15.303,23.497,20.252,18.361,20.075,22.737,21.698,20.355,14.667,15.169,17.629,18.899,19.982,21.466,19.455,20.53,18.576,17.985,17.436,17.646,22.361
2025,6,17,19.003,15.749,22.226,19.259,19.195,19.24,18.214,17.661,19.783,20.85,19.829,16.226,16.59,15.404,17.42,19.418,20.596,16.958,21.424,21.476,20.261,20.632,15.968,18.394,18.724,20.205,20.552,23.358,19.607,21.744,19.746,20.519,18.546,18.664,21.263
2025,6,18,18.892,17.78,23.273,19.014,21.224,22.233,18.65,18.752,19.567,20.785,19.918,16.946,18.095,16.825,18.419,18.766,20.703,17.725,20.639,23.506,19.453,19.692,16.7,16.721,17.458,21.292,20.566,22.155,20.767,20.488,22.051,20.799,19.679,19.387,21.563
2025,6,19,19.934,19.817,20.518,21.023,23.396,22.173,21.489,17.955,19.13,21.209,22.047,18.582,20.691,17.384,20.144,22.049,22.204,21.118,23.478,20.66,20.349,20.155,17.14,16.628,18.73,22.032,19.389,21.289,20.153,21.545,22.712,21.31,19.77,19.951,19.71
2025,6,20,16.613,19.486,20.667,21.322,22.911,19.972,20.609,21.556,18.328,19.908,19.83,21.2,19.829,18.055,20.217,21.028,25.821,22.42,24.75,19.784,20.838,20.431,14.391,16.631,17.651,22.096,18.445,22.848,22.46,22.696,22.75,23.33,23.184,20.461,18.199
2025,6,21,18.631,22.238,21.195,20.57,21.752,19.758,18.898,23.795,20.784,19.886,19.021,20.322,20.204,19.664,19.368,20.345,21.307,24.349,22.617,22.731,22.253,18.058,19.794,17.836,16.795,21.387,19.397,19.748,19.295,21.141,22.237,21.004,21.938,22.823,17.236
2025,6,22,18.511,21.508,19.898,20.714,18.85,19.355,21.362,23.282,20.779,22.674,19.921,20.956,21.164,18.804,21.351,21.096,19.365,23.382,21.375,23.008,24.903,20.294,22.046,20.843,18.008,19.465,20.706,22.191,20.85,21.34,22.885,21.431,21.371,22.112,19.734
2025,6,23,18.954,22.671,19.973,21.277,19.007,21.155,20.805,21.429,23.226,21.08,21.958,17.615,20.574,19.151,19.167,21.206,18.816,21.997,22.862,20.084,23.252,21.97,19.154,16.722,18.356,20.321,21.905,21.924,21.014,19.215,21.577,21.11,19.638,22.363,23.068
2025,6,24,18.709,22.367,23.034,19.996,21.364,19.149,21.645,22.388,23.8,21.304,22.892,17.937,20.254,18.883,19.801,23.899,18.912,22.922,23.366,20.81,23.643,21.643,20.992,21.189,18.746,23.255,23.329,20.293,21.0,18.124,22.025,21.63,18.919,21.371,23.463
2025,6,25,21.437,23.121,19.865,19.07,20.764,21.173,19.392,22.172,24.089,22.811,23.056,21.765,21.438,18.892,20.097,20.606,19.378,22.572,23.557,24.359,23.056,20.785,20.474,21.078,21.241,23.134,22.761,22.558,19.228,19.865,23.458,22.947,20.16,20.827,24.27
2025,6,26,20.069,24.229,22.355,19.489,22.82,23.573,20.143,21.3,24.63,23.831,23.32,21.132,23.183,20.385,21.164,22.23,21.179,21.574,24.504,25.047,25.905,21.346,19.263,20.132,20.708,22.395,22.167,23.224,20.816,20.757,23.19,23.024,22.125,22.686,23.053
2025,6,27,20.983,24.098,22.954,21.125,20.838,19.76,19.981,21.595,24.994,22.679,25.581,23.395,21.501,21.557,22.866,22.088,21.481,21.821,27.386,23.302,24.511,20.157,20.925,21.412,21.109,23.872,22.411,20.851,19.49,22.298,24.922,23.692,23.231,22.62,23.859
2025,6,28,22.239,23.128,21.23,20.759,21.243,23.895,20.982,22.654,26.172,23.043,22.9,23.438,23.273,22.786,22.926,23.421,22.384,24.909,26.923,25.369,23.989,22.508,20.951,21.981,21.204,20.656,21.86,22.21,21.82,23.892,26.845,24.616,23.459,22.691,22.227
2025,6,29,22.394,22.684,22.559,21.602,21.97,25.039,21.865,24.069,26.526,25.682,23.176,25.342,23.867,22.211,19.648,20.163,23.225,23.197,24.265,22.98,21.047,23.461,21.617,21.222,22.079,22.852,23.477,22.87,21.486,21.98,26.533,24.03,22.017,22.501,24.444
2025,6,30,22.267,23.246,22.005,24.593,22.101,23.096,21.787,23.567,24.699,24.526,25.056,23.298,23.361,21.915,21.42,20.866,24.655,24.123,20.658,21.014,21.677,24.297,24.358,23.809,21.115,20.884,24.068,21.771,22.787,24.593,23.671,23.2,22.62,23.377,26.967
2025,7,1,22.17,24.082,19.997,24.55,20.924,19.96,23.05,20.916,23.757,20.879,23.683,25.17,23.062,21.557,22.426,22.955,24.317,25.021,20.997,21.97,23.568,22.364,23.765,22.858,21.849,24.276,23.542,21.783,23.017,22.974,22.308,21.491,23.319,21.817,25.219
2025,7,2,22.145,25.469,23.355,22.968,21.169,21.783,20.946,20.799,22.397,21.573,24.436,24.929,22.949,19.666,22.338,22.774,23.521,24.247,22.101,21.267,23.298,24.283,23.505,22.947,22.342,22.507,22.195,22.266,22.311,24.672,23.324,24.051,24.599,22.127,24.453
2025,7,3,21.907,25.002,21.86,21.86,20.832,22.415,18.636,18.1,21.157,22.65,24.283,25.152,24.713,21.426,22.145,23.484,25.337,25.265,21.886,24.316,24.492,22.62,22.094,22.151,20.847,20.592,23.358,22.12,22.756,25.305,23.867,21.839,23.078,24.04,24.483
2025,7,4,22.729,25.349,20.285,24.483,20.187,23.783,17.684,20.846,18.385,21.825,22.637,24.729,24.39,22.087,24.043,24.444,23.226,24.864,21.624,23.427,25.278,21.551,20.065,22.028,20.862,22.261,23.162,21.093,22.185,24.082,23.914,22.929,22.689,23.212,21.068
2025,7,5,20.998,24.612,21.929,24.405,23.409,25.693,22.046,22.689,20.487,22.954,23.052,23.607,24.818,22.976,22.633,25.081,24.553,24.192,21.084,22.566,26.029,21.545,20.976,22.913,21.43,22.016,23.694,22.859,22.149,27.141,23.165,22.08,22.81,23.863,24.111
2025,7,6,18.631,24.147,22.451,24.937,23.668,25.876,20.123,23.89,21.866,20.985,20.896,23.181,24.254,24.323,23.642,25.128,26.106,23.426,23.814,23.911,25.217,21.868,20.475,23.503,22.549,23.675,23.555,22.854,25.438,26.012,24.225,21.214,24.127,23.251,24.872
2025,7,7,20.75,23.365,23.334,24.276,22.448,26.335,21.116,24.978,23.179,23.422,20.748,23.474,20.633,23.237,24.354,24.835,25.115,23.49,22.724,26.183,23.709,23.37,22.178,23.05,23.207,24.445,22.942,22.374,25.326,25.292,23.676,22.591,22.089,22.67,24.689
2025,7,8,20.419,20.581,20.722,25.115,24.864,24.48,22.346,25.702,23.116,24.497,18.566,23.288,22.168,25.692,22.549,25.53,25.362,23.117,23.825,25.272,25.52,25.814,21.106,23.227,22.32,25.647,23.396,23.887,26.509,27.001,23.984,22.098,23.092,23.627,25.33
2025,7,9,21.787,22.359,23.713,24.98,25.921,25.031,24.068,24.233,26.372,25.744,19.279,21.947,23.713,24.768,23.307,23.766,23.988,24.784,24.207,26.469,26.047,24.267,20.71,23.364,21.462,25.096,23.739,23.696,25.149,26.012,22.437,24.611,23.873,24.738,22.695
2025,7,10,22.981,22.952,23.02,23.29,24.778,25.604,24.091,25.241,23.856,24.434,20.321,22.298,21.579,23.271,22.795,24.35,24.748,23.393,24.448,26.127,23.066,25.339,19.679,23.592,21.935,23.979,24.636,24.305,25.262,25.018,23.638,25.304,22.752,23.637,22.529
2025,7,11,23.844,22.193,24.112,25.201,24.412,25.386,25.974,24.311,23.333,24.338,18.696,23.39,21.192,26.316,25.172,24.923,22.499,22.637,24.443,25.585,22.832,24.881,19.195,21.888,24.509,25.15,22.858,24.434,23.833,23.28,24.058,23.939,22.789,22.867,22.047
2025,7,12,23.996,22.612,23.513,24.275,24.55,25.17,23.545,23.668,23.933,23.843,17.815,24.775,22.55,23.044,21.897,23.49,24.139,22.853,24.11,25.441,22.883,26.064,21.308,20.714,23.149,23.298,23.812,24.987,23.471,26.17,22.97,22.213,20.798,23.747,22.912
2025,7,13,23.621,23.654,22.726,25.709,24.163,25.947,24.148,24.835,24.918,22.8,20.493,25.026,23.443,23.338,24.149,23.671,24.518,24.019,25.003,24.274,22.732,24.748,22.285,21.157,21.929,23.626,22.685,24.159,24.185,26.221,23.521,22.514,24.605,22.651,22.559
2025,7,14,23.419,23.264,22.315,25.149,24.609,23.489,22.974,24.61,25.202,24.299,20.375,25.953,24.985,24.598,24.457,24.152,25.762,25.13,24.651,28.005,24.701,23.458,23.343,22.029,22.952,25.977,22.437,23.494,24.486,25.676,23.307,24.793,22.784,24.548,23.278
2025,7,15,24.65,24.661,22.651,25.877,26.518,25.602,26.398,23.392,23.945,25.192,22.533,24.494,25.672,25.359,25.803,22.62,24.502,24.202,23.06,26.137,22.065,22.908,23.142,23.764,23.28,24.312,21.151,24.156,24.213,24.391,23.816,23.978,25.629,24.283,23.212
2025,7,16,24.208,24.78,22.625,24.501,26.474,23.505,24.116,23.594,23.049,24.031,23.892,23.753,27.24,24.973,26.009,20.642,24.722,23.663,24.88,25.415,22.054,24.181,23.177,23.996,23.026,23.786,22.303,23.479,22.137,24.131,21.615,23.431,23.23,23.135,24.692
2025,7,17,22.551,23.676,22.214,22.711,24.742,24.761,23.186,24.577,20.495,24.107,23.378,23.878,25.419,23.303,24.067,21.682,23.589,23.216,24.03,25.521,24.012,23.751,23.805,21.918,22.69,23.044,22.043,23.057,24.009,23.308,22.092,21.687,24.664,23.438,23.422
2025,7,18,24.676,24.632,23.431,21.375,24.459,27.933,25.389,22.046,20.875,23.859,22.808,22.902,24.815,24.086,23.969,22.844,24.267,23.681,25.203,25.395,23.442,24.882,23.966,21.356,21.268,22.701,23.974,23.35,24.809,23.214,23.124,21.021,24.561,22.754,23.17
2025,7,19,25.223,24.946,23.583,21.676,25.486,25.747,23.262,23.345,22.504,24.874,23.501,23.549,22.792,24.769,24.783,22.521,24.729,25.803,24.718,23.992,22.654,23.437,23.99,20.812,21.809,22.2,23.968,21.284,23.901,24.16,23.764,20.884,25.257,21.44,23.388
2025,7,20,24.595,24.895,23.601,22.616,24.03,24.969,24.348,23.78,23.358,26.188,21.437,22.386,23.378,26.772,22.688,24.482,24.18,25.955,25.98,23.72,22.591,22.476,22.349,20.312,21.044,21.332,22.84,21.122,21.385,23.113,22.302,21.816,25.233,22.355,23.782
2025,7,21,24.252,22.277,23.005,21.828,24.541,23.935,23.535,24.62,23.247,26.027,23.188,23.145,23.357,25.706,24.193,24.654,23.135,22.354,27.572,24.518,25.081,23.114,21.892,22.823,21.868,24.464,24.677,22.765,21.181,22.203,23.3,20.208,23.182,22.126,22.169
2025,7,22,22.088,23.74,23.224,22.819,24.252,21.353,23.693,22.84,22.977,23.797,20.714,22.126,25.027,24.438,23.022,23.599,24.799,25.239,25.663,24.132,22.433,23.598,20.038,22.615,18.87,23.925,23.881,23.551,22.7,21.426,21.121,21.204,24.37,23.834,22.793
2025,7,23,22.99,25.469,21.948,23.637,22.582,22.287,23.183,23.141,22.169,22.988,22.955,23.497,25.39,22.162,23.746,23.864,23.904,22.669,24.867,25.003,22.691,25.01,21.296,23.807,22.19,24.391,23.078,24.179,21.552,23.265,21.469,19.543,24.157,23.333,24.755
2025,7,24,22.017,22.462,25.521,24.278,24.228,23.236,25.418,22.624,22.164,24.669,23.55,22.532,24.047,24.03,25.242,24.551,23.167,24.98,25.342,23.412,22.934,23.437,22.652,24.211,22.647,23.117,22.523,23.827,21.627,24.351,22.621,18.857,26.008,22.866,25.574
2025,7,25,21.834,24.11,24.403,23.097,24.883,22.846,23.686,20.037,21.996,24.271,23.528,24.816,22.446,24.512,24.769,22.643,23.692,23.903,24.637,24.779,22.544,23.734,22.408,24.657,20.562,21.243,22.365,22.753,20.747,24.639,22.651,19.182,26.358,23.05,24.433
2025,7,26,22.139,23.796,24.219,24.293,24.362,23.153,23.768,22.305,22.633,24.944,24.695,24.929,22.251,24.043,25.596,22.528,24.304,24.679,25.443,25.22,23.961,22.907,24.147,24.764,21.447,23.308,24.345,22.845,23.177,24.979,24.66,18.869,26.81,24.287,24.336
2025,7,27,25.241,23.636,22.731,21.335,24.287,23.719,23.053,22.275,21.968,24.634,23.391,24.155,22.108,22.757,23.841,24.658,24.095,24.161,23.221,24.898,24.242,20.758,23.061,24.361,19.579,22.967,23.569,22.429,22.521,24.628,23.116,20.105,23.687,22.061,21.844
2025,7,28,24.762,20.093,23.649,22.293,23.496,23.495,25.23,23.349,22.587,22.656,22.35,22.416,22.511,23.418,22.539,23.054,24.555,24.327,22.097,25.35,23.895,21.571,23.601,24.784,20.109,24.693,24.435,22.777,23.298,23.338,24.51,15.56,24.385,22.927,23.281
2025,7,29,22.538,23.082,24.758,24.043,25.336,22.866,23.978,22.722,22.583,23.744,22.943,25.249,21.787,22.874,24.368,22.682,25.181,23.05,23.618,23.587,24.353,21.311,24.379,23.267,22.088,24.853,21.588,24.032,23.164,25.301,22.366,18.28,24.867,23.333,23.446
2025,7,30,24.398,22.848,23.178,24.567,24.179,24.711,22.412,23.015,19.824,24.967,21.276,25.832,23.829,22.635,23.619,22.807,24.255,22.375,22.373,23.54,24.215,21.946,22.504,23.436,20.927,23.224,23.119,24.379,24.136,26.611,21.653,17.852,24.382,22.139,22.397
2025,7,31,24.468,21.568,23.113,25.222,25.123,24.122,23.535,22.456,21.877,24.675,20.69,25.012,23.759,24.174,24.868,24.145,25.642,22.524,23.398,23.487,23.817,22.093,23.502,25.17,21.903,23.376,23.661,23.356,24.944,22.75,21.677,19.644,26.014,22.524,19.726
2025,8,1,24.937,22.737,23.21,25.763,25.252,23.768,24.663,23.48,24.076,23.833,22.66,25.498,24.324,23.976,22.236,25.638,25.93,23.916,24.576,23.838,24.543,21.866,22.678,23.444,23.406,24.432,23.735,22.359,25.946,22.732,23.079,21.199,27.188,23.724,20.007
2025,8,2,25.141,22.321,22.684,23.476,26.332,23.237,23.728,22.719,22.349,24.161,22.427,23.156,25.086,24.44,23.62,23.489,23.329,22.023,25.243,24.457,24.564,23.081,22.997,23.01,23.233,24.341,21.627,23.393,23.888,24.052,19.735,22.446,23.241,22.507,20.976
2025,8,3,23.598,23.961,23.157,21.713,24.828,24.864,22.328,23.714,24.858,24.746,22.456,23.869,22.783,23.873,26.768,23.251,24.761,22.398,23.818,24.592,25.097,23.982,22.985,23.785,21.937,23.865,21.957,23.859,23.355,23.362,22.191,21.88,24.821,21.157,22.205
2025,8,4,24.255,26.605,24.524,21.776,24.515,24.749,22.364,24.666,23.905,26.299,24.608,23.158,25.11,22.871,22.421,22.773,22.71,22.278,23.509,23.069,24.679,23.36,21.716,23.964,20.419,22.323,23.696,25.299,22.66,24.006,22.919,21.246,22.68,20.448,22.019
2025,8,5,23.165,25.46,22.474,22.188,23.917,22.695,23.912,23.659,23.82,24.265,24.703,24.186,26.184,24.974,25.084,22.87,23.521,21.438,24.776,21.415,24.436,22.632,23.554,23.315,20.861,22.435,22.033,22.504,21.587,23.433,22.633,22.911,24.002,22.571,22.093
2025,8,6,23.894,23.474,22.78,22.379,24.362,22.39,23.87,23.147,21.19,24.564,23.938,23.993,26.628,25.824,24.438,23.594,23.555,20.479,25.609,23.544,23.297,22.075,22.034,23.49,22.972,21.579,22.666,22.944,21.719,22.616,24.779,22.975,21.769,22.075,21.453
2025,8,7,24.539,21.601,22.035,22.114,23.635,24.858,24.93,24.471,21.165,22.921,23.354,23.369,24.534,26.448,22.952,22.353,22.613,20.807,24.03,23.967,24.17,20.533,23.772,24.255,22.709,21.349,22.501,22.459,21.4,23.315,21.271,23.124,21.233,24.028,21.446
2025,8,8,24.051,22.867,25.605,23.84,23.976,23.309,25.663,23.371,22.595,24.19,22.304,22.498,24.632,22.614,24.281,23.53,23.786,23.369,24.419,22.134,25.494,20.238,20.941,23.435,23.201,20.164,23.561,23.478,22.018,21.436,20.231,23.197,21.25,23.599,21.977
2025,8,9,23.643,23.709,21.206,24.237,24.256,25.747,23.659,23.043,23.626,23.082,22.736,23.937,24.898,25.67,23.352,23.18,24.457,24.387,21.714,23.234,24.071,21.93,20.388,24.674,22.639,21.227,23.17,24.414,22.699,21.333,20.75,23.632,22.0,24.739,22.194
2025,8,10,22.779,23.808,21.818,24.58,24.475,25.111,23.62,21.426,24.197,24.33,21.923,23.012,24.769,23.204,23.146,24.161,23.604,22.518,20.144,24.446,25.109,22.126,23.457,22.865,22.198,22.155,23.203,24.244,21.742,21.966,20.895,21.59,22.03,23.912,22.572
2025,8,11,24.027,23.4,22.357,23.99,24.352,24.216,22.926,21.148,22.41,23.214,22.774,24.362,25.531,22.113,23.48,21.967,22.412,20.676,22.824,23.824,24.127,19.87,24.071,22.717,20.85,21.18,23.305,23.882,22.083,22.538,22.108,20.732,22.103,23.008,21.725
2025,8,12,25.107,23.427,23.279,23.78,24.653,22.389,23.494,17.38,22.209,21.627,22.822,24.457,25.261,22.193,24.13,21.235,23.474,22.368,22.229,24.461,19.273,22.775,24.003,22.233,21.611,20.217,23.878,23.835,22.175,22.075,21.181,22.726,22.084,22.703,21.955
2025,8,13,23.342,22.949,23.09,21.777,24.23,22.884,22.79,16.329,21.435,20.067,23.256,23.341,24.189,22.981,22.423,24.55,22.728,22.015,19.952,23.428,21.976,21.807,22.334,21.923,21.787,21.785,21.011,23.415,21.777,22.272,20.687,20.33,20.3,21.872,22.159
2025,8,14,24.079,22.18,23.958,21.739,24.471,22.26,22.153,19.845,22.034,19.889,22.786,23.536,25.843,23.766,22.302,22.133,21.962,21.937,19.696,22.84,23.401,21.352,25.042,22.122,22.08,21.888,21.516,24.246,21.336,23.516,20.167,19.456,22.516,22.769,20.83
2025,8,15,22.103,22.961,24.439,22.888,25.086,21.898,19.718,21.488,22.526,24.247,22.512,22.117,23.567,22.628,21.921,22.736,22.285,20.768,21.002,21.57,24.221,23.287,24.298,22.052,21.683,21.919,19.771,22.992,21.835,23.436,20.459,19.935,22.779,22.788,21.195
2025,8,16,23.559,22.473,25.141,23.546,24.097,21.731,23.346,20.235,22.196,23.238,20.41,20.717,24.622,22.395,21.253,22.404,20.633,21.916,22.429,23.484,23.519,21.337,23.816,22.13,20.877,20.767,22.851,23.992,21.58,21.783,18.27,21.225,21.325,20.304,20.394
2025,8,17,23.917,22.206,23.903,22.167,26.029,21.929,21.696,21.371,21.501,22.913,20.273,21.681,21.81,21.418,22.454,21.361,22.279,22.347,20.127,20.648,24.022,20.178,22.082,20.569,21.945,23.386,22.7,22.303,21.736,21.162,18.802,21.693,22.597,21.804,21.185
2025,8,18,21.306,22.766,21.352,22.428,24.28,23.101,21.517,22.934,20.998,23.221,23.461,25.05,22.549,21.044,24.641,21.979,22.801,21.458,20.937,22.036,24.407,20.009,23.246,21.804,21.367,21.368,22.627,22.626,22.924,23.764,19.734,18.937,24.692,21.906,21.207
2025,8,19,23.525,24.613,21.709,21.047,22.345,22.448,20.054,20.734,22.302,23.364,24.109,23.346,21.913,24.144,23.931,22.317,22.651,22.195,23.402,22.662,25.994,20.722,22.424,22.395,21.813,22.86,22.768,21.867,22.615,24.632,19.674,20.309,24.281,21.418,20.628
2025,8,20,21.823,22.652,22.321,22.507,21.85,22.247,20.651,21.813,22.24,21.878,22.82,22.263,21.545,23.815,23.675,22.169,21.644,23.285,23.295,19.369,25.719,21.17,21.094,20.57,20.873,21.858,21.327,22.204,23.351,21.718,20.949,19.603,24.095,20.758,22.021
2025,8,21,21.362,23.368,22.476,22.236,22.732,21.188,22.806,22.463,21.855,23.78,23.667,23.642,20.481,23.633,22.784,23.167,22.474,20.936,22.535,19.327,27.765,21.452,20.181,20.567,21.618,21.236,21.169,21.906,22.12,24.908,23.03,20.164,21.564,23.942,21.652
2025,8,22,20.573,23.091,23.643,22.195,22.466,22.275,22.919,23.342,23.251,22.949,22.421,22.523,23.226,22.984,23.359,23.885,22.181,21.761,21.73,19.934,23.892,21.121,21.118,21.24,20.422,21.291,21.396,21.416,24.022,24.841,21.531,17.396,22.804,21.177,23.091
2025,8,23,20.119,21.671,20.557,21.352,24.77,23.146,21.912,21.62,24.629,20.609,23.218,24.356,24.292,24.089,22.141,24.082,18.87,21.363,21.8,21.01,23.398,20.841,20.54,19.777,20.227,21.344,20.931,21.115,23.61,22.548,21.845,19.68,20.727,22.433,20.548
2025,8,24,21.025,22.397,21.907,24.478,23.298,21.331,22.202,22.464,22.057,20.449,22.793,23.096,23.266,22.281,22.881,23.467,18.895,22.306,22.91,20.082,21.912,19.849,20.282,21.232,19.188,22.97,19.982,21.086,21.78,23.587,21.061,19.1,22.08,23.68,20.782
2025,8,25,21.511,22.586,21.788,19.652,22.045,22.721,23.306,24.086,21.005,19.814,21.745,21.885,21.634,21.84,22.985,22.267,20.502,22.976,22.487,21.763,21.764,20.885,19.594,22.273,21.972,21.683,21.34,21.959,22.462,22.568,21.33,19.626,22.37,23.146,21.676
2025,8,26,22.632,21.087,20.846,18.911,24.042,22.035,22.719,23.332,20.395,19.926,21.039,21.062,21.662,22.617,23.12,24.149,21.217,22.6,22.365,23.59,23.877,20.652,20.738,21.045,20.875,22.605,21.678,22.384,21.336,23.317,21.453,17.958,23.636,23.486,20.243
2025,8,27,23.378,21.88,21.284,18.636,21.589,22.782,22.39,24.578,17.727,21.737,22.917,21.991,21.527,21.684,21.57,23.218,19.943,22.642,23.127,22.884,23.401,21.311,20.28,19.195,23.36,23.409,22.957,23.202,22.072,22.33,21.989,20.912,23.958,22.088,22.165
2025,8,28,22.684,23.92,22.224,21.612,21.481,22.596,22.632,23.757,18.648,20.704,21.517,22.935,20.583,21.054,20.562,23.427,22.151,21.57,21.556,23.739,23.709,23.682,21.126,19.436,21.891,22.575,22.664,22.841,21.027,23.06,23.78,20.95,22.375,21.738,22.769
2025,8,29,23.177,21.322,20.953,23.166,21.802,21.285,23.741,23.185,23.058,20.26,23.311,22.662,22.869,20.653,21.091,22.545,23.556,23.346,20.95,22.612,21.749,23.011,22.654,20.326,21.848,21.086,22.55,22.509,20.772,24.489,22.912,20.413,22.654,22.538,23.873
2025,8,30,20.684,22.314,20.485,21.444,20.55,21.039,23.784,19.856,22.919,19.035,18.358,21.344,24.319,21.903,21.562,21.071,22.309,22.084,21.419,22.156,23.583,23.477,20.123,19.685,21.663,21.186,24.03,20.845,19.703,23.7,20.812,20.489,20.584,23.486,21.832
2025,8,31,20.888,21.437,19.38,22.203,21.557,22.007,25.178,20.135,20.847,22.282,19.327,22.252,21.868,22.568,21.965,22.623,21.764,21.676,21.864,22.787,23.953,22.898,19.505,20.319,20.611,21.089,23.471,21.973,21.468,22.513,21.416,19.567,19.824,22.52,21.349
2025,9,1,21.588,22.464,20.44,22.43,23.563,19.177,23.439,18.628,22.522,22.79,17.557,19.607,23.287,23.684,21.559,21.512,22.119,22.211,21.239,21.796,24.781,21.761,20.633,21.933,21.979,20.411,22.112,21.464,22.185,23.266,21.456,20.292,20.469,23.388,22.358
2025,9,2,20.887,22.75,21.233,23.921,22.583,21.823,22.123,21.644,20.85,20.211,21.061,22.001,22.072,23.443,23.031,22.441,22.666,21.612,23.217,22.674,23.509,22.994,21.257,21.975,20.221,23.496,22.769,23.707,23.211,24.241,21.284,21.106,18.369,21.675,23.09
2025,9,3,20.352,22.782,20.151,22.109,23.254,19.353,22.446,21.246,21.888,20.012,20.636,21.863,19.346,23.124,21.73,20.488,21.502,22.638,22.02,21.573,23.848,21.516,19.668,20.073,21.977,23.449,22.861,23.146,23.501,23.048,22.747,19.427,18.998,20.886,24.088
2025,9,4,19.891,20.104,22.275,21.314,21.012,19.412,21.818,19.721,21.909,20.485,21.624,18.689,19.43,21.951,18.25,22.335,21.474,21.642,21.986,22.212,24.239,19.64,19.148,21.432,21.985,20.93,21.307,21.11,21.972,21.565,22.035,19.077,19.903,21.874,22.923
2025,9,5,20.167,20.572,22.857,25.576,20.938,18.816,22.744,19.611,20.465,19.719,20.252,20.654,19.256,23.288,19.879,20.446,22.045,21.485,21.59,21.38,23.421,21.15,18.764,20.853,21.957,22.373,22.842,22.292,21.567,22.309,22.553,22.139,19.728,20.427,21.721
2025,9,6,20.325,19.286,23.201,21.211,20.807,19.933,23.737,22.435,20.881,20.947,19.462,18.434,21.909,22.827,17.816,21.157,21.056,20.422,18.118,20.305,24.588,22.901,18.645,18.29,20.773,20.283,21.207,21.503,21.127,20.684,22.734,20.857,17.976,19.865,21.429
2025,9,7,21.539,21.498,22.475,21.887,19.877,20.376,23.074,21.673,22.123,20.513,20.569,18.884,21.001,23.718,18.935,20.374,20.864,21.195,19.637,21.485,23.794,20.013,18.602,19.359,19.526,19.136,21.426,20.555,20.241,19.635,23.042,20.152,20.767,19.357,21.646
2025,9,8,22.118,22.707,25.413,21.015,21.893,22.093,24.319,20.841,20.268,22.748,21.001,20.374,20.332,23.727,22.572,20.019,23.323,20.324,18.374,24.29,24.672,21.885,19.568,20.75,22.274,19.959,21.071,19.177,18.729,21.73,23.035,21.209,21.275,19.661,22.048
