Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2049,10,0.099,0.615,0.027,1.758,1.047,1.752,0.017,2.698,4.367,0.321,1.857,0.586,0.451,1.347,1.317,1.223,0.014,2.55,1.632,0.587,0.097,0.336,0.143,0.016,0.166,0.014,1.982,0.803,0.352,0.053,0.159,0.016,1.227,0.189,2.274,0.148,2.694,0.406,0.712,0.237,0.936,3.278,0.637,0.029
2049,11,0.101,0.014,0.063,0.735,1.166,0.822,0.531,0.125,1.495,0.523,0.015,0.868,0.475,0.678,0.723,0.05,0.956,0.828,0.786,0.998,0.252,1.659,0.004,1.195,0.088,0.768,0.258,0.519,0.652,0.124,1.41,0.0,0.385,0.0,0.003,0.051,0.462,0.0,0.454,1.725,0.129,0.556,0.326,0.282
2049,12,0.172,0.007,0.774,0.043,0.01,0.026,0.01,0.484,0.639,1.156,0.129,0.539,0.453,0.791,0.243,0.458,0.02,3.343,0.017,0.293,2.881,0.316,1.258,1.152,3.069,0.124,0.026,0.591,0.244,2.947,3.075,0.339,1.11,0.336,0.014,0.143,0.109,0.085,0.017,1.668,0.097,0.014,0.215,0.2
2050,1,1.049,0.471,1.517,0.002,0.852,0.07,1.657,0.07,1.23,1.087,0.172,2.992,1.147,0.145,0.84,1.346,0.092,1.761,0.276,0.055,1.33,1.412,0.033,0.733,0.173,0.975,1.67,0.359,1.319,0.083,0.21,0.083,1.117,0.143,1.159,0.744,1.635,4.716,0.04,0.044,3.368,1.059,0.006,0.345
2050,2,0.014,1.179,0.354,1.201,1.788,0.288,0.632,0.086,0.204,0.686,2.073,0.842,0.474,2.411,0.106,0.724,0.074,0.117,0.235,0.111,0.787,0.224,0.155,0.205,0.133,0.261,0.56,1.74,0.007,1.072,0.408,0.029,4.103,0.235,1.838,0.953,1.496,1.61,0.068,1.427,0.245,1.683,0.099,0.689
2050,3,0.057,0.193,0.103,1.391,0.746,0.31,0.767,0.374,0.33,1.197,0.163,0.276,0.208,0.825,0.082,0.523,0.764,1.718,0.414,0.284,0.559,0.805,0.669,0.838,0.231,0.0,0.164,1.013,0.0,1.325,0.381,1.14,0.262,1.742,0.31,0.153,0.001,1.742,0.018,0.053,0.991,0.96,0.063,0.446
2050,4,0.353,0.001,0.384,0.086,0.588,0.001,0.001,0.221,0.326,0.093,0.004,0.009,0.0,0.314,0.007,0.0,0.001,0.724,0.323,0.023,0.275,0.0,0.001,0.243,0.115,0.002,0.052,0.02,0.0,1.889,0.019,0.002,0.001,0.035,0.003,0.168,0.199,0.179,0.002,0.083,0.115,0.008,0.325,0.0
2050,5,0.091,0.115,0.022,0.112,0.061,0.01,0.024,0.065,0.114,0.009,0.044,0.0,0.05,0.161,0.01,0.004,0.047,0.961,0.046,0.025,0.226,0.073,0.111,0.182,0.003,0.048,0.013,0.109,0.053,0.019,0.013,0.027,0.226,0.0,0.111,0.0,0.129,0.007,0.126,0.3,0.019,0.72,0.081,0.002
2050,6,0.56,0.26,0.465,0.108,0.512,0.151,0.447,0.113,0.132,0.672,0.066,0.083,0.125,0.074,0.23,0.012,0.099,0.273,0.019,0.081,0.036,0.025,0.009,0.227,0.535,0.227,0.259,0.227,0.796,0.11,0.038,0.495,0.151,0.153,0.455,0.422,0.068,0.232,0.471,1.221,0.111,0.496,0.598,0.015
2050,7,1.882,1.653,1.091,3.303,1.577,1.749,2.596,2.176,1.252,3.059,3.343,2.105,1.528,1.231,1.655,1.688,0.935,1.864,1.106,1.406,3.037,1.845,1.964,1.458,2.577,1.765,1.967,1.871,1.919,1.118,3.015,2.8,1.348,1.694,1.151,0.943,0.986,1.939,2.991,2.218,2.098,3.653,2.625,1.702
2050,8,3.015,2.514,0.814,1.564,2.405,0.497,2.548,1.232,1.354,0.722,0.728,1.163,2.246,1.319,1.734,2.947,1.519,1.499,1.751,1.547,1.88,1.729,1.394,0.725,1.569,2.582,0.81,0.729,1.638,1.361,1.314,1.607,1.615,1.353,1.112,1.959,6.836,2.262,3.141,1.361,2.167,1.709,1.963,3.073
2050,9,0.4,1.143,1.279,0.343,1.816,0.203,0.854,1.692,1.127,0.15,0.313,0.091,1.952,1.436,0.771,2.025,0.963,0.553,0.339,1.824,0.839,2.004,1.665,1.482,0.24,2.077,0.671,0.233,0.566,1.548,0.699,1.898,1.587,2.237,1.855,1.441,3.061,1.549,1.881,0.156,3.318,2.046,1.953,0.608
2050,10,1.557,0.412,0.322,0.93,0.808,0.035,0.16,0.661,0.273,0.336,0.19,0.332,1.927,0.428,1.055,0.498,2.396,0.981,0.323,0.222,0.538,0.349,0.427,1.725,1.883,1.51,0.227,3.43,0.389,2.661,0.368,0.575,0.424,0.296,0.313,1.476,0.858,2.919,1.327,1.532,0.378,0.058,1.944,0.127
2050,11,0.083,0.296,1.733,0.436,0.802,0.568,0.772,0.14,0.645,0.824,0.043,0.467,0.139,0.563,0.69,0.173,0.118,0.115,0.1,0.089,0.391,2.117,0.275,1.246,1.803,0.029,0.865,0.498,0.057,1.417,0.211,0.04,0.595,0.513,0.54,0.085,0.542,0.657,0.046,0.501,0.155,0.011,0.198,0.133
2050,12,0.396,0.209,0.581,3.576,2.903,0.39,1.036,0.222,0.871,0.381,0.422,2.138,0.513,0.295,0.008,2.337,0.189,2.816,0.066,0.298,0.196,0.804,0.148,0.511,0.452,2.085,0.025,0.59,0.459,0.63,0.136,0.516,4.191,0.172,0.087,0.008,0.68,2.533,1.682,0.526,0.489,0.861,0.319,0.569
